date,stock,strategy,entry,exit,ret,outcome,ret_pct
2026-04-16,HINDALCO,CAM_R4_BREAKOUT_LONG,1035.35,1048.4899999999998,0.011622783070613681,target,1.162278307061368
2026-04-17,HINDALCO,CAM_L3_LONG,1030.4325,1039.05,0.007297187003471906,eod,0.7297187003471906
2026-04-20,HINDALCO,STD_S1_BOUNCE_LONG,1029.1166666666668,1019.1833333333334,-0.010706563152023637,stop,-1.0706563152023638
2026-04-20,HINDALCO,STD_S1_BREAKDOWN_SHORT,1020.5,1019.1833333333334,0.00023030739660291293,target,0.023030739660291292
2026-04-20,HINDALCO,FIB_S1_BOUNCE_LONG,1028.9168333333334,1025.1998333333333,-0.004670676033291415,stop,-0.4670676033291415
2026-04-20,HINDALCO,CAM_L3_LONG,1031.0,1030.3875,-0.0016541550665130503,stop,-0.16541550665130503
2026-04-20,HINDALCO,CAM_S4_BREAKDOWN_SHORT,1020.5,1021.7250000000001,-0.0022613484006370763,target,-0.22613484006370763
2026-04-21,HINDALCO,CAM_S3_SHORT,1019.815,1021.3,-0.0025172103685373324,eod,-0.25172103685373326
2026-04-22,HINDALCO,STD_R1_BOUNCE_SHORT,1030.0,1030.4333333333334,-0.0014813407682201236,stop,-0.14813407682201235
2026-04-22,HINDALCO,STD_R1_BREAKOUT_LONG,1034.55,1030.4333333333334,-0.0050370902191612076,target,-0.5037090219161208
2026-04-22,HINDALCO,FIB_R1_BOUNCE_SHORT,1030.0,1025.9257333333333,0.002896808950923312,stop,0.2896808950923312
2026-04-22,HINDALCO,CAM_L3_LONG,1018.055,1024.545,0.005310367782094408,target,0.5310367782094408
2026-04-22,HINDALCO,CAM_S3_SHORT,1030.0,1027.79,0.0010860807179223653,stop,0.10860807179223653
2026-04-22,HINDALCO,CAM_R4_BREAKOUT_LONG,1034.55,1034.28,-0.0013212679479773638,target,-0.13212679479773637
2026-04-23,HINDALCO,STD_R1_BOUNCE_SHORT,1048.933333333333,1040.0,0.007459715171983866,eod,0.7459715171983866
2026-04-23,HINDALCO,FIB_R1_BOUNCE_SHORT,1043.0323666666663,1040.0,0.0018480300787260479,eod,0.18480300787260479
2026-04-23,HINDALCO,CAM_L3_LONG,1031.30375,1045.7962499999999,0.012983152054280647,target,1.2983152054280647
2026-04-23,HINDALCO,CAM_S3_SHORT,1045.7962499999999,1040.0,0.004484304672202997,eod,0.4484304672202997
2026-04-24,HINDALCO,STD_S1_BOUNCE_LONG,1031.0,1040.05,0.0077118137174587344,target,0.7711813717458734
2026-04-24,HINDALCO,STD_R1_BOUNCE_SHORT,1048.9499999999998,1049.5,-0.0015850061963870365,eod,-0.15850061963870365
2026-04-24,HINDALCO,STD_R1_BREAKOUT_LONG,1051.6,1049.5,-0.003056130514073706,eod,-0.3056130514073706
2026-04-24,HINDALCO,STD_S1_BREAKDOWN_SHORT,1029.0,1040.05,-0.01180354577774534,stop,-1.1803545777745341
2026-04-24,HINDALCO,FIB_S1_BOUNCE_LONG,1031.0,1040.05,0.0077118137174587344,target,0.7711813717458734
2026-04-24,HINDALCO,FIB_R1_BOUNCE_SHORT,1046.8687,1051.0812999999998,-0.005086143325041467,stop,-0.5086143325041468
2026-04-24,HINDALCO,CAM_L3_LONG,1031.0,1030.1825000000001,-0.0018528638479581784,stop,-0.18528638479581785
2026-04-24,HINDALCO,CAM_S3_SHORT,1044.90875,1049.8174999999999,-0.0057602047625042166,stop,-0.5760204762504216
2026-04-24,HINDALCO,CAM_R4_BREAKOUT_LONG,1051.6,1049.5,-0.003056130514073706,eod,-0.3056130514073706
2026-04-24,HINDALCO,CAM_S4_BREAKDOWN_SHORT,1029.0,1035.09125,-0.006982521680877012,stop,-0.6982521680877012
2026-04-27,HINDALCO,STD_R1_BOUNCE_SHORT,1059.8166666666668,1064.45,-0.0054341144703642565,eod,-0.5434114470364256
2026-04-27,HINDALCO,STD_R1_BREAKOUT_LONG,1064.45,1064.45,-0.001060452,eod,-0.10604519999999999
2026-04-27,HINDALCO,FIB_R1_BOUNCE_SHORT,1058.35,1060.0294333333334,-0.0026479599840179497,stop,-0.26479599840179496
2026-04-27,HINDALCO,CAM_S3_SHORT,1058.35,1064.0475000000001,-0.0064460940254501995,stop,-0.64460940254502
2026-04-27,HINDALCO,CAM_R4_BREAKOUT_LONG,1064.45,1056.77375,-0.00826730574152612,stop,-0.8267305741526121
2026-04-28,HINDALCO,STD_S1_BOUNCE_LONG,1055.4666666666667,1060.9833333333333,0.004162957632295337,target,0.4162957632295337
2026-04-28,HINDALCO,STD_R1_BOUNCE_SHORT,1069.9666666666667,1060.9833333333333,0.007338976359357003,target,0.7338976359357003
2026-04-28,HINDALCO,STD_R1_BREAKOUT_LONG,1072.2,1075.4833333333333,0.0019998271064788626,target,0.19998271064788625
2026-04-28,HINDALCO,FIB_S1_BOUNCE_LONG,1055.4443333333334,1060.9833333333333,0.0041842147373766314,target,0.41842147373766314
2026-04-28,HINDALCO,FIB_R1_BOUNCE_SHORT,1066.5223333333333,1069.9443333333334,-0.00427035947814191,stop,-0.427035947814191
2026-04-28,HINDALCO,CAM_L3_LONG,1060.0,1056.4750000000001,-0.004383794644669683,stop,-0.4383794644669683
2026-04-28,HINDALCO,CAM_S3_SHORT,1068.4375,1072.425,-0.0047941057244106034,stop,-0.47941057244106033
2026-04-28,HINDALCO,CAM_R4_BREAKOUT_LONG,1073.6,1068.4375,-0.005865961345449804,stop,-0.5865961345449804
2026-04-29,HINDALCO,STD_S1_BOUNCE_LONG,1059.7333333333338,1069.716666666667,0.00835412563943739,target,0.8354125639437391
2026-04-29,HINDALCO,STD_S1_BREAKDOWN_SHORT,1056.2,1069.716666666667,-0.013863279799122842,stop,-1.386327979912284
2026-04-29,HINDALCO,FIB_S1_BOUNCE_LONG,1060.338566666667,1054.5447666666669,-0.006521057546776784,stop,-0.6521057546776784
2026-04-29,HINDALCO,FIB_R1_BOUNCE_SHORT,1079.0947666666668,1069.716666666667,0.007633910359324298,target,0.7633910359324297
2026-04-29,HINDALCO,CAM_L3_LONG,1067.54875,1060.7975,-0.0073804703356661954,stop,-0.7380470335666195
2026-04-29,HINDALCO,CAM_S4_BREAKDOWN_SHORT,1056.2,1067.54875,-0.011809854612968549,stop,-1.1809854612968549
2026-04-30,HINDALCO,STD_S1_BOUNCE_LONG,1055.1666666666665,1040.5833333333333,-0.014872484889748785,stop,-1.4872484889748785
2026-04-30,HINDALCO,STD_S1_BREAKDOWN_SHORT,1054.5,1040.5833333333333,0.012142501828196692,target,1.2142501828196692
2026-04-30,HINDALCO,FIB_S1_BOUNCE_LONG,1057.2693333333332,1050.8973333333333,-0.007083439973983146,stop,-0.7083439973983147
2026-04-30,HINDALCO,CAM_L3_LONG,1058.5,1054.9,-0.004459313772697126,stop,-0.4459313772697126
2026-04-30,HINDALCO,CAM_S4_BREAKDOWN_SHORT,1054.5,1040.0500000000002,0.012648483292271046,target,1.2648483292271047
2026-05-04,HINDALCO,CAM_S3_SHORT,1046.19875,1040.5,0.0043889377674008094,eod,0.43889377674008095
2026-05-05,HINDALCO,STD_S1_BOUNCE_LONG,1033.5333333333333,1041.4666666666667,0.006610567357930783,target,0.6610567357930782
2026-05-05,HINDALCO,STD_R1_BOUNCE_SHORT,1048.4333333333334,1041.4666666666667,0.0055871754833561466,target,0.5587175483356146
2026-05-05,HINDALCO,STD_R1_BREAKOUT_LONG,1048.6,1041.4666666666667,-0.007858817809523695,stop,-0.7858817809523695
2026-05-05,HINDALCO,STD_S1_BREAKDOWN_SHORT,1033.4,1041.4666666666667,-0.008869680265660219,stop,-0.8869680265660219
2026-05-05,HINDALCO,FIB_S1_BOUNCE_LONG,1035.7748666666666,1032.2584666666667,-0.004453224717687984,stop,-0.4453224717687984
2026-05-05,HINDALCO,FIB_R1_BOUNCE_SHORT,1047.1584666666668,1041.4666666666667,0.004377303624965445,target,0.43773036249654446
2026-05-05,HINDALCO,CAM_L3_LONG,1036.3,1032.3049999999998,-0.0049130451652321895,stop,-0.49130451652321894
2026-05-05,HINDALCO,CAM_S3_SHORT,1044.5975,1036.4025,0.006787971677129386,target,0.6787971677129386
2026-05-05,HINDALCO,CAM_R4_BREAKOUT_LONG,1048.6,1044.5975,-0.004875002348497833,stop,-0.4875002348497833
2026-05-06,HINDALCO,STD_R1_BOUNCE_SHORT,1067.8,1049.0333333333333,0.016522009985328077,target,1.6522009985328077
2026-05-06,HINDALCO,STD_R1_BREAKOUT_LONG,1068.3,1049.0333333333333,-0.01908378968204935,stop,-1.9083789682049352
2026-05-06,HINDALCO,FIB_R1_BOUNCE_SHORT,1067.8,1066.2755333333334,0.00036781854429291934,stop,0.03678185442929193
2026-05-06,HINDALCO,CAM_L3_LONG,1049.3274999999999,1044.2,-0.005943786555879673,eod,-0.5943786555879673
2026-05-06,HINDALCO,CAM_S3_SHORT,1067.8,1072.345,-0.005318655715274464,stop,-0.5318655715274464
2026-05-07,HINDALCO,FIB_S1_BOUNCE_LONG,1041.4767333333334,1053.4333333333334,0.01041262722622984,target,1.041262722622984
2026-05-07,HINDALCO,CAM_S3_SHORT,1052.8075000000001,1057.0,-0.005044334901199774,eod,-0.5044334901199774
2026-05-08,HINDALCO,STD_S1_BOUNCE_LONG,1042.1,1044.7,0.001432912756165566,eod,0.1432912756165566
2026-05-08,HINDALCO,STD_S1_BREAKDOWN_SHORT,1039.8,1044.7,-0.00577487699269099,eod,-0.577487699269099
2026-05-08,HINDALCO,FIB_S1_BOUNCE_LONG,1042.2174,1036.4825999999998,-0.006559427964069855,stop,-0.6559427964069855
2026-05-08,HINDALCO,CAM_L3_LONG,1048.4,1043.635,-0.005602563143752479,stop,-0.5602563143752479
2026-05-08,HINDALCO,CAM_S4_BREAKDOWN_SHORT,1043.0,1044.7,-0.002691050642569555,eod,-0.26910506425695546
2026-05-11,HINDALCO,STD_S1_BOUNCE_LONG,1031.1,1023.3,-0.008620345547861463,stop,-0.8620345547861462
2026-05-11,HINDALCO,STD_S1_BREAKDOWN_SHORT,1032.6,1023.3,0.007949724352701875,target,0.7949724352701875
2026-05-11,HINDALCO,FIB_S1_BOUNCE_LONG,1031.1,1031.9714,-0.00021587620030686232,stop,-0.021587620030686233
2026-05-11,HINDALCO,CAM_L3_LONG,1031.1,1032.215,2.022509049559618e-05,stop,0.0020225090495596177
2026-05-11,HINDALCO,CAM_S4_BREAKDOWN_SHORT,1031.1,1022.3,0.0074777091762195285,eod,0.7477709176219528
2026-05-12,HINDALCO,STD_R1_BOUNCE_SHORT,1035.7666666666669,1028.9333333333334,0.005539687874811075,target,0.5539687874811074
2026-05-12,HINDALCO,STD_R1_BREAKOUT_LONG,1041.5,1049.2333333333336,0.006359982231653297,target,0.6359982231653297
2026-05-12,HINDALCO,FIB_R1_BOUNCE_SHORT,1036.6879333333334,1041.4787333333334,-0.005683649651495886,stop,-0.5683649651495886
2026-05-12,HINDALCO,CAM_S3_SHORT,1027.8825,1033.465,-0.006493802515885796,stop,-0.6493802515885796
2026-05-12,HINDALCO,CAM_R4_BREAKOUT_LONG,1041.5,1044.6299999999999,0.0019429047860008467,target,0.19429047860008467
2026-05-13,HINDALCO,STD_R1_BOUNCE_SHORT,1056.4,1070.3,-0.01422387602631566,stop,-1.422387602631566
2026-05-13,HINDALCO,STD_R1_BREAKOUT_LONG,1058.0,1070.3,0.010557813803591639,target,1.0557813803591638
2026-05-13,HINDALCO,FIB_R1_BOUNCE_SHORT,1052.0072,1058.9928,-0.007703501145239287,stop,-0.7703501145239288
2026-05-13,HINDALCO,CAM_S3_SHORT,1050.6399999999999,1058.78,-0.008811366337584805,stop,-0.8811366337584805
2026-05-13,HINDALCO,CAM_R4_BREAKOUT_LONG,1067.2,1075.06,0.006299900158583114,target,0.6299900158583114
2026-05-14,HINDALCO,STD_R1_BOUNCE_SHORT,1089.2666666666669,1103.5333333333335,-0.014163452695513785,stop,-1.4163452695513785
2026-05-14,HINDALCO,STD_R1_BREAKOUT_LONG,1096.3,1103.5333333333335,0.005533274503025549,target,0.5533274503025548
2026-05-14,HINDALCO,FIB_R1_BOUNCE_SHORT,1083.9,1090.0105333333336,-0.006700364481145873,stop,-0.6700364481145873
2026-05-14,HINDALCO,CAM_S3_SHORT,1084.7350000000001,1094.47,-0.010038765505243123,stop,-1.0038765505243123
2026-05-14,HINDALCO,CAM_R4_BREAKOUT_LONG,1096.3,1102.1,0.00422668353698801,eod,0.42266835369880096
2026-05-15,HINDALCO,STD_S1_BOUNCE_LONG,1087.0,1096.0,0.007213915954001841,target,0.721391595400184
2026-05-15,HINDALCO,STD_S1_BREAKDOWN_SHORT,1079.2,1071.9,0.005706660351556667,target,0.5706660351556667
2026-05-15,HINDALCO,FIB_S1_BOUNCE_LONG,1086.7938000000001,1081.1062,-0.00629047691420415,stop,-0.629047691420415
2026-05-15,HINDALCO,CAM_L3_LONG,1095.4724999999999,1088.845,-0.007106479538057622,stop,-0.7106479538057622
2026-05-15,HINDALCO,CAM_S4_BREAKDOWN_SHORT,1079.2,1075.5900000000001,0.0022860241080984987,target,0.22860241080984986
2026-05-18,HINDALCO,STD_S1_BOUNCE_LONG,1048.0000000000002,1050.0,0.0008467231412211568,eod,0.08467231412211568
2026-05-18,HINDALCO,STD_S1_BREAKDOWN_SHORT,1048.4,1050.0,-0.002587228384585949,eod,-0.2587228384585949
2026-05-18,HINDALCO,FIB_S1_BOUNCE_LONG,1050.0,1047.6552000000001,-0.0032921651410238576,stop,-0.3292165141023858
2026-05-18,HINDALCO,CAM_L3_LONG,1050.0,1050.0,-0.001060452,eod,-0.10604519999999999
2026-05-19,HINDALCO,STD_S1_BOUNCE_LONG,1042.6666666666665,1051.3333333333333,0.007246246888746877,target,0.7246246888746877
2026-05-19,HINDALCO,STD_S1_BREAKDOWN_SHORT,1041.3,1051.3333333333333,-0.010699892699958356,stop,-1.0699892699958355
2026-05-19,HINDALCO,FIB_S1_BOUNCE_LONG,1045.2213333333332,1041.4453333333333,-0.004670771064756785,stop,-0.46707710647567846
2026-05-19,HINDALCO,CAM_L3_LONG,1045.6,1041.2,-0.0052658680344298625,stop,-0.5265868034429863
2026-05-19,HINDALCO,CAM_S4_BREAKDOWN_SHORT,1040.5,1045.6,-0.005964001401825957,stop,-0.5964001401825957
2026-05-20,HINDALCO,STD_R1_BOUNCE_SHORT,1054.3000000000002,1062.0000000000002,-0.00836694516152902,stop,-0.836694516152902
2026-05-20,HINDALCO,STD_R1_BREAKOUT_LONG,1081.9,1062.0000000000002,-0.01944224283334861,target,-1.944224283334861
2026-05-20,HINDALCO,FIB_S1_BOUNCE_LONG,1038.4,1045.7,0.005965093406587013,target,0.5965093406587013
2026-05-20,HINDALCO,FIB_R1_BOUNCE_SHORT,1051.9266,1055.7734000000003,-0.00471889787006076,stop,-0.47188978700607603
2026-05-20,HINDALCO,CAM_L3_LONG,1038.4,1051.0825,0.011145230139594463,target,1.1145230139594464
2026-05-20,HINDALCO,CAM_S3_SHORT,1051.0825,1055.565,-0.0053268950841966,stop,-0.53268950841966
2026-05-20,HINDALCO,CAM_R4_BREAKOUT_LONG,1081.9,1064.5300000000002,-0.017105261385691736,target,-1.7105261385691735
2026-05-21,HINDALCO,STD_R1_BOUNCE_SHORT,1103.8666666666668,1100.0,0.0024438584908806505,eod,0.24438584908806504
2026-05-21,HINDALCO,STD_R1_BREAKOUT_LONG,1107.4,1100.0,-0.007738492750948249,eod,-0.7738492750948249
2026-05-21,HINDALCO,FIB_R1_BOUNCE_SHORT,1098.7,1103.0221333333334,-0.004995966340707631,stop,-0.49959663407076305
2026-05-21,HINDALCO,CAM_S3_SHORT,1099.19,1100.0,-0.001797667934515366,eod,-0.17976679345153662
2026-05-22,HINDALCO,STD_R1_BOUNCE_SHORT,1110.8333333333333,1110.0,-0.0003099492048012685,eod,-0.03099492048012685
2026-05-22,HINDALCO,FIB_R1_BOUNCE_SHORT,1108.3178666666668,1113.4154666666666,-0.005661787318535659,stop,-0.5661787318535659
2026-05-22,HINDALCO,CAM_L3_LONG,1094.06,1105.94,0.00979123265634436,target,0.979123265634436
2026-05-22,HINDALCO,CAM_S3_SHORT,1105.94,1094.06,0.009686055301372686,target,0.9686055301372686
2026-05-25,HINDALCO,STD_S1_BOUNCE_LONG,1096.8666666666668,1083.7333333333333,-0.013026286527320342,stop,-1.302628652732034
2026-05-25,HINDALCO,STD_R1_BOUNCE_SHORT,1119.0666666666668,1105.9333333333334,0.010680450211485856,target,1.0680450211485857
2026-05-25,HINDALCO,STD_S1_BREAKDOWN_SHORT,1084.5,1083.7333333333333,-0.0003532239318272769,target,-0.03532239318272769
2026-05-25,HINDALCO,FIB_S1_BOUNCE_LONG,1097.4529333333335,1092.2137333333333,-0.005831358859793965,stop,-0.5831358859793965
2026-05-25,HINDALCO,FIB_R1_BOUNCE_SHORT,1114.4137333333333,1119.6529333333335,-0.0057637336370467765,stop,-0.5763733637046776
2026-05-25,HINDALCO,CAM_L3_LONG,1103.895,1097.79,-0.006587328578180006,stop,-0.6587328578180006
2026-05-25,HINDALCO,CAM_S3_SHORT,1116.105,1103.895,0.009883976131278005,target,0.9883976131278005
2026-05-25,HINDALCO,CAM_S4_BREAKDOWN_SHORT,1084.5,1085.58,-0.0020567211047302233,target,-0.20567211047302233
2026-05-26,HINDALCO,FIB_R1_BOUNCE_SHORT,1114.7452,1100.0,0.012172523855303317,target,1.2172523855303317
2026-05-26,HINDALCO,CAM_S3_SHORT,1109.615,1107.2,0.0011168931564641462,eod,0.11168931564641463
2026-05-27,HINDALCO,STD_R1_BOUNCE_SHORT,1118.6000000000004,1130.0000000000002,-0.011256045220454015,stop,-1.1256045220454016
2026-05-27,HINDALCO,STD_R1_BREAKOUT_LONG,1147.6,1130.0000000000002,-0.01638698739769927,target,-1.638698739769927
2026-05-27,HINDALCO,FIB_R1_BOUNCE_SHORT,1118.3,1121.0612,-0.0035305944734251495,stop,-0.35305944734251493
2026-05-27,HINDALCO,CAM_S3_SHORT,1118.3,1120.0700000000002,-0.002643876662452123,stop,-0.2643876662452123
2026-05-27,HINDALCO,CAM_R4_BREAKOUT_LONG,1147.6,1132.9400000000003,-0.013826759325583502,target,-1.3826759325583502
2026-05-29,HINDALCO,STD_S1_BOUNCE_LONG,1125.8000000000002,1139.9,0.01145595661023264,target,1.145595661023264
2026-05-29,HINDALCO,STD_R1_BOUNCE_SHORT,1176.0,1175.6000000000001,-0.0007201730115647418,stop,-0.07201730115647419
2026-05-29,HINDALCO,FIB_S1_BOUNCE_LONG,1126.2626,1139.9,0.011040339575559438,target,1.104033957555944
2026-05-29,HINDALCO,FIB_R1_BOUNCE_SHORT,1176.0,1161.9626,0.010881128680656745,stop,1.0881128680656744
2026-05-29,HINDALCO,CAM_L3_LONG,1137.5825,1127.765,-0.009685070066157736,stop,-0.9685070066157736
2026-05-29,HINDALCO,CAM_S3_SHORT,1176.0,1167.035,0.0065660508283077535,stop,0.6566050828307753
2026-05-29,HINDALCO,CAM_S4_BREAKDOWN_SHORT,1126.7,1133.4,-0.007009520531286097,eod,-0.7009520531286096
2026-06-01,HINDALCO,CAM_S3_SHORT,1148.25,1144.9,0.0018582571287610792,eod,0.1858257128761079
2026-06-02,HINDALCO,STD_R1_BOUNCE_SHORT,1154.2,1146.5,0.0056136389202911495,eod,0.561363892029115
2026-06-02,HINDALCO,STD_R1_BREAKOUT_LONG,1156.8,1146.5,-0.009958624261583641,eod,-0.9958624261583641
2026-06-02,HINDALCO,FIB_R1_BOUNCE_SHORT,1149.4096,1140.7,0.006520187660891566,target,0.6520187660891565
2026-06-02,HINDALCO,CAM_L3_LONG,1138.63,1151.17,0.00994573224418816,target,0.994573224418816
2026-06-02,HINDALCO,CAM_S3_SHORT,1151.17,1157.44,-0.006509373373055224,stop,-0.6509373373055224
2026-06-02,HINDALCO,CAM_R4_BREAKOUT_LONG,1158.4,1151.17,-0.007297823517627778,stop,-0.7297823517627777
2026-06-03,HINDALCO,STD_S1_BOUNCE_LONG,1134.9333333333334,1139.9,0.0033129210711348948,eod,0.3312921071134895
2026-06-03,HINDALCO,STD_R1_BOUNCE_SHORT,1159.5333333333333,1147.9666666666667,0.008919017281377513,target,0.8919017281377513
2026-06-03,HINDALCO,STD_S1_BREAKDOWN_SHORT,1134.7,1139.9,-0.00564508685961051,eod,-0.564508685961051
2026-06-03,HINDALCO,FIB_S1_BOUNCE_LONG,1138.5694666666668,1132.7638666666667,-0.006156217584615952,stop,-0.6156217584615953
2026-06-03,HINDALCO,FIB_R1_BOUNCE_SHORT,1157.3638666666666,1147.9666666666667,0.007062446267805277,target,0.7062446267805277
2026-06-03,HINDALCO,CAM_L3_LONG,1139.7350000000001,1132.97,-0.006992242171496093,stop,-0.6992242171496093
2026-06-03,HINDALCO,CAM_S3_SHORT,1155.0,1139.7350000000001,0.012161552112458765,target,1.2161552112458764
2026-06-03,HINDALCO,CAM_S4_BREAKDOWN_SHORT,1131.3,1139.7350000000001,-0.008519609258295919,stop,-0.8519609258295918
2026-06-04,HINDALCO,STD_S1_BOUNCE_LONG,1124.3666666666668,1125.2,-0.00031976852337619027,eod,-0.03197685233761903
2026-06-04,HINDALCO,STD_S1_BREAKDOWN_SHORT,1124.3,1125.2,-0.0018612864778084948,eod,-0.18612864778084948
2026-06-04,HINDALCO,FIB_S1_BOUNCE_LONG,1129.4127333333333,1121.5539333333334,-0.008014303643527754,stop,-0.8014303643527754
2026-06-04,HINDALCO,CAM_L3_LONG,1130.7425,1121.585,-0.009153927862457657,stop,-0.9153927862457657
2026-06-05,HINDALCO,STD_S1_BOUNCE_LONG,1118.6999999999998,1112.2,-0.006867047629748614,stop,-0.6867047629748614
2026-06-05,HINDALCO,STD_S1_BREAKDOWN_SHORT,1110.8,1112.2,-0.002321334531869005,target,-0.23213345318690048
2026-06-05,HINDALCO,FIB_S1_BOUNCE_LONG,1121.9026,1118.1974,-0.004360941574250632,stop,-0.43609415742506324
2026-06-05,HINDALCO,CAM_L3_LONG,1120.8825000000002,1116.565,-0.004909861571694722,stop,-0.4909861571694722
2026-06-05,HINDALCO,CAM_S3_SHORT,1129.5175,1120.8825000000002,0.006587617774491996,target,0.6587617774491996
2026-06-05,HINDALCO,CAM_S4_BREAKDOWN_SHORT,1110.8,1107.93,0.0015243571903311947,target,0.15243571903311948
2026-06-08,HINDALCO,STD_S1_BOUNCE_LONG,1061.0,1062.6,0.0004465938420357297,stop,0.04465938420357297
2026-06-08,HINDALCO,STD_S1_BREAKDOWN_SHORT,1068.6,1062.6,0.004556730627737227,target,0.4556730627737227
2026-06-08,HINDALCO,FIB_S1_BOUNCE_LONG,1061.0,1078.7204,0.015630457462007093,stop,1.5630457462007092
2026-06-08,HINDALCO,CAM_L3_LONG,1061.0,1068.79,0.0062769774434118415,stop,0.6276977443411842
2026-06-08,HINDALCO,CAM_S4_BREAKDOWN_SHORT,1068.6,1053.0,0.013544222832116704,eod,1.3544222832116704
2026-06-09,HINDALCO,STD_R1_BOUNCE_SHORT,1074.0,1060.8,0.011235215582122947,target,1.1235215582122946
2026-06-09,HINDALCO,STD_R1_BREAKOUT_LONG,1073.0,1074.1,-3.594524193857485e-05,eod,-0.0035945241938574847
2026-06-09,HINDALCO,FIB_R1_BOUNCE_SHORT,1074.0,1060.8,0.011235215582122947,target,1.1235215582122946
2026-06-09,HINDALCO,CAM_S3_SHORT,1074.0,1068.29,0.004258355719236533,stop,0.42583557192365334
2026-06-09,HINDALCO,CAM_R4_BREAKOUT_LONG,1069.4,1074.1,0.0033317220581632863,eod,0.3331722058163286
2026-06-10,HINDALCO,STD_S1_BOUNCE_LONG,1057.7666666666669,1041.4333333333334,-0.016491904723032944,stop,-1.6491904723032944
2026-06-10,HINDALCO,STD_S1_BREAKDOWN_SHORT,1039.4,1041.4333333333334,-0.003017530884805307,target,-0.30175308848053073
2026-06-10,HINDALCO,FIB_S1_BOUNCE_LONG,1059.1699333333333,1052.3967333333335,-0.007451176857487452,stop,-0.7451176857487452
2026-06-10,HINDALCO,CAM_L3_LONG,1066.2075,1058.3149999999998,-0.00845811804183065,stop,-0.8458118041830651
2026-06-10,HINDALCO,CAM_S4_BREAKDOWN_SHORT,1039.4,1042.5299999999997,-0.00407307015218362,target,-0.407307015218362
2026-06-11,HINDALCO,STD_S1_BOUNCE_LONG,1027.166666666667,1025.9,-0.002292828161350198,eod,-0.22928281613501983
2026-06-11,HINDALCO,STD_S1_BREAKDOWN_SHORT,1026.3,1025.9,-0.0006705386311995873,eod,-0.06705386311995873
2026-06-11,HINDALCO,FIB_S1_BOUNCE_LONG,1029.8,1026.8247333333336,-0.003947771696629855,stop,-0.3947771696629855
2026-06-11,HINDALCO,CAM_L3_LONG,1029.8,1025.9,-0.004845170507088623,eod,-0.4845170507088623
2026-03-10,SHRIRAMFIN,STD_R1_BOUNCE_SHORT,1010.5333333333333,1031.1666666666665,-0.02148729326843899,stop,-2.148729326843899
2026-03-10,SHRIRAMFIN,STD_R1_BREAKOUT_LONG,1021.7,1031.1666666666665,0.00819921899983668,target,0.8199218999836679
2026-03-10,SHRIRAMFIN,FIB_R1_BOUNCE_SHORT,1010.0,1008.7050666666667,0.00022219898810720828,stop,0.02221989881072083
2026-03-10,SHRIRAMFIN,CAM_S3_SHORT,1010.0,1022.24,-0.013184356521029712,stop,-1.3184356521029712
2026-03-10,SHRIRAMFIN,CAM_R4_BREAKOUT_LONG,1023.2,1054.58,0.02958840424327588,target,2.958840424327588
2026-03-11,SHRIRAMFIN,FIB_R1_BOUNCE_SHORT,1070.7645333333332,1047.2333333333333,0.020924856337367823,target,2.0924856337367825
2026-03-11,SHRIRAMFIN,CAM_L3_LONG,1049.76,1032.8200000000002,-0.01718714245454183,stop,-1.718714245454183
2026-03-11,SHRIRAMFIN,CAM_S4_BREAKDOWN_SHORT,1029.8,1038.0,-0.00902650934433875,eod,-0.902650934433875
2026-03-12,SHRIRAMFIN,STD_S1_BOUNCE_LONG,1018.5,1029.1,0.009340346826116749,eod,0.9340346826116749
2026-03-12,SHRIRAMFIN,STD_S1_BREAKDOWN_SHORT,1014.3,1029.1,-0.015657927445923252,eod,-1.5657927445923252
2026-03-12,SHRIRAMFIN,FIB_S1_BOUNCE_LONG,1021.1,1017.7944,-0.004295672516045859,stop,-0.4295672516045859
